plot_number,Date,ID,mAqI,mAqE,mtqE,mAqM,mtqM,maxNPQ,Ta,VPD,Precip,Fsd,Ta_7day,VPD_7day,Precip_7day,Fsd_7day,Precip_cum,year,plot_number_year,Date_num
190,2021-07-07,NAM28,0.244531746,2.348772822,1.7123,1.496556186,31.2219,4.09,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,190_2021,-0.9582148200945987
190,2021-08-11,NAM28,0.598913042,1.58158757,1.02466,1.7261667539999999,29.0809,3.9066666666666667,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,190_2021,-0.7708184015253435
190,2022-08-20,NAM32,0.614022496,2.053491772666667,1.2342333333333333,1.6887577613333333,13.6678,4.3566666666666665,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,190_2022,1.2316461854718403
191,2021-06-24,NAM29,0.286948894,1.9634706983333334,1.3261,1.5830992583333334,16.9025,3.8333333333333335,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,191_2021,-1.0278192041346077
191,2021-06-30,NAM29,0.4150800635,1.9198584745,0.986695,1.5751442855,24.750349999999997,3.9099999999999997,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,191_2021,-0.9956941038084497
191,2022-07-12,NAM42,0.2067123845,2.0257586165,0.915675,1.8025852555,24.810850000000002,4.035,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,191_2022,1.0228330333518132
191,2021-07-13,NAM29,0.46984502866666666,1.7684734246666667,0.8773033333333333,1.7650383763333333,17.8349,4.003333333333333,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,191_2021,-0.9260897197684407
191,2022-07-19,NAM42,0.577688442,1.945576568,0.75581,1.536716779,32.2524,4.06,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,191_2022,1.060312317065664
191,2021-07-20,NAM29,0.6918111183333333,1.6996161486666665,0.9712533333333333,1.421838338,24.641333333333332,3.8133333333333335,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,191_2021,-0.8886104360545897
191,2022-07-26,NAM42,0.870605623,2.151722785,0.82833,1.115369697,42.6477,4.1377,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,191_2022,1.0977916007795152
191,2021-07-28,NAM29,0.632515234,1.650324208,1.1326,1.9640083326666666,32.36783333333334,4.246666666666667,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,191_2021,-0.8457769689530457
191,2021-07-07,NAM29,0.294830999,2.378451075,1.6601,1.997379407,25.5881,4.67,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,191_2021,-0.9582148200945987
191,2021-08-11,NAM29,0.8760943449999999,1.90260064,1.1178,1.1412613193333332,20.134733333333333,3.92,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,191_2021,-0.7708184015253435
191,2022-08-20,NAM42,0.347676544,2.088391678,0.94708,1.773905994,17.2033,4.21,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,191_2022,1.2316461854718403
191,2022-08-04,NAM42,0.6846725060000001,2.151721948,0.91749,0.973508251,22.277050000000003,3.8099999999999996,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,191_2022,1.1459792512687523
192,2021-06-24,NAM33,0.15719473,2.327184424,1.42615,1.530530969,23.680100000000003,4.015,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,192_2021,-1.0278192041346077
192,2022-07-12,NAM27,0.5725160975,1.883280021,1.071595,1.2842713264999999,20.5594,3.74,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,192_2022,1.0228330333518132
192,2021-07-13,NAM33,0.289504867,1.9519975076666667,1.1536733333333333,1.5284340873333333,16.043533333333333,3.77,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,192_2021,-0.9260897197684407
192,2022-07-19,NAM27,0.196640631,2.004429421,1.3825,1.868842384,55.02,4.07,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,192_2022,1.060312317065664
192,2021-07-20,NAM33,0.36775172,1.6538472893333334,1.03829,1.5750126313333335,34.769533333333335,3.5966666666666667,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,192_2021,-0.8886104360545897
192,2022-07-26,NAM27,0.540716282,2.1661849,0.93421,1.176196797,45.8139,3.8831,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,192_2022,1.0977916007795152
192,2021-07-28,NAM33,0.3006214893333333,1.708432938,1.0507966666666666,1.9377523796666667,25.858633333333334,3.9466666666666668,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,192_2021,-0.8457769689530457
192,2021-08-11,NAM33,1.205949291,1.6281596514999999,1.146755,0.660715502,24.9524,3.495,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,192_2021,-0.7708184015253435
192,2022-08-04,NAM27,0.665122741,1.97350717,1.3214,0.941636701,28.9444,3.58,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,192_2022,1.1459792512687523
193,2021-06-24,NAM54,0.18380268966666666,1.8778767170000001,0.91543,1.9716601976666666,26.916333333333334,4.033333333333333,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,193_2021,-1.0278192041346077
193,2022-07-12,aRC,0.228506728,2.1201333890000003,1.2595999999999998,1.7661972215000001,25.75425,4.115,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,193_2022,1.0228330333518132
193,2021-07-13,NAM54,0.465083079,2.085530530333333,1.4876333333333334,1.4595947073333333,19.179033333333333,4.01,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,193_2021,-0.9260897197684407
193,2022-07-19,aRC,0.514062777,2.072885085,1.4902,1.293102017,24.5947,3.88,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,193_2022,1.060312317065664
193,2021-07-20,NAM54,0.828388984,1.564244194,1.0750733333333333,1.2438189023333333,23.227866666666667,3.6366666666666667,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,193_2021,-0.8886104360545897
193,2021-07-28,NAM54,0.539616875,2.07002878,0.99248,1.830235109,24.576433333333334,4.44,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,193_2021,-0.8457769689530457
193,2022-07-06,aRC,0.250924745,2.2875781895,1.99805,1.3837097885,19.95045,3.92,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,193_2022,0.9907079330256551
193,2021-07-07,NAM54,0.131270653,2.322425386,1.5879,1.936453261,38.9723,4.39,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,193_2021,-0.9582148200945987
193,2021-08-11,NAM54,0.442198451,2.1498898435,1.5083699999999998,1.5742915645000002,30.3094,4.165,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,193_2021,-0.7708184015253435
193,2022-08-20,aRC,0.5087046785,2.1209807855,0.882965,1.5552788755,25.726399999999998,4.1850000000000005,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,193_2022,1.2316461854718403
194,2021-06-24,NAM4,0.288827116,1.9589055256666668,1.1382766666666666,1.7654920046666667,17.773333333333333,4.013333333333334,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,194_2021,-1.0278192041346077
194,2022-07-12,NAM38,0.33186213266666664,1.877893466,0.86652,1.6735278986666666,27.263533333333335,3.8833333333333333,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,194_2022,1.0228330333518132
194,2021-07-13,NAM4,0.46485502349999996,2.077966143,1.28125,1.6323814165,22.549349999999997,4.175,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,194_2021,-0.9260897197684407
194,2022-07-19,NAM38,0.686679021,1.9124236375,1.24355,0.9663489295000001,22.4883,3.565,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,194_2022,1.060312317065664
194,2021-07-20,NAM4,1.0635442883333333,1.3835288493333333,1.0036800000000001,1.5694384536666666,21.111133333333335,4.016666666666667,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,194_2021,-0.8886104360545897
194,2022-07-26,NAM38,1.027149513,1.9774892276666667,0.7596166666666666,0.710158281,18.51076666666667,3.7148,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,194_2022,1.0977916007795152
194,2021-07-28,NAM4,0.7343978963333333,1.9600513016666665,0.9489566666666667,1.6656691756666666,22.6822,4.36,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,194_2021,-0.8457769689530457
194,2022-07-06,NAM38,0.5835369186666667,1.8432375103333334,1.4697666666666667,1.2605159983333334,25.633833333333335,3.686666666666667,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,194_2022,0.9907079330256551
194,2021-08-11,NAM4,0.866611103,1.5647981176666668,1.0912433333333333,1.688542676,20.026933333333336,4.12,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,194_2021,-0.7708184015253435
194,2022-08-20,NAM38,0.402986538,1.993662225,1.0865,1.813176372,22.2954,4.21,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,194_2022,1.2316461854718403
195,2022-07-12,NAM25,0.5032825095,1.6161756485,0.93798,2.0904366254999998,39.613,4.21,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,195_2022,1.0228330333518132
195,2021-07-13,NAM22,0.6665285160000001,1.7884441453333333,1.3224,1.2814871606666667,27.515833333333333,3.736666666666667,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,195_2021,-0.9260897197684407
195,2022-07-19,NAM25,2.127317234,1.61509219,0.0069565,0.397688426,25.1264,4.14,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,195_2022,1.060312317065664
195,2021-07-20,NAM22,0.87339444,1.554962808,1.3676333333333335,1.2110114146666666,27.496366666666667,3.64,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,195_2021,-0.8886104360545897
195,2021-07-28,NAM22,0.6364039056666667,1.9080389676666667,1.2943666666666667,1.5049165253333334,22.8677,4.050000000000001,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,195_2021,-0.8457769689530457
195,2022-07-06,NAM25,0.435660851,1.6921068423333332,1.7920666666666667,1.7334193093333334,20.256,3.86,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,195_2022,0.9907079330256551
195,2021-08-11,NAM22,0.6640680636666667,1.9314714306666667,1.4328,1.497026755,24.092100000000002,4.093333333333333,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,195_2021,-0.7708184015253435
195,2022-08-20,NAM25,1.354411122,1.857056242,0.87262,1.048540717,11.2421,4.26,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,195_2022,1.2316461854718403
196,2021-06-24,NAM25,0.20732729533333333,2.5199605106666665,1.8040736666666666,1.3848946953333332,24.048166666666667,4.1066666666666665,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,196_2021,-1.0278192041346077
196,2022-07-12,NAM37,0.2852438176666667,1.7853660753333334,1.2924,1.5796018053333334,22.593666666666667,3.65,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,196_2022,1.0228330333518132
196,2021-07-13,NAM25,0.574664578,1.570414563,1.1336,1.855173724,19.1042,4,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,196_2021,-0.9260897197684407
196,2021-07-20,NAM25,0.588602276,1.608153902,1.3128833333333332,1.5662551666666666,24.2953,3.763333333333333,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,196_2021,-0.8886104360545897
196,2022-07-26,NAM37,0.6087968875,2.0450154595,1.00921,0.757422228,22.1802,3.4112,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,196_2022,1.0977916007795152
